Sample_ID,Treatment,Variety,Sample,D_conv,D_stress,D_recovery,Category,Rank,R460,R520,R580,R660,R710,R730,R760,R780,R810,R850,R900,VI_NDVI,VI_NDRE,VI_EVI,VI_SIPI,VI_PRI,VI_MTCI,VI_GNDVI,VI_NDWI,BF(F440),GF(F520),RF(F690),FrF(f740),SR_F690_F740,SR_F440_F690,SR_F440_F520,SR_F520_F690,SR_F440_F740,SR_F520_F740,OJIP_FvFm,OJIP_PIabs,OJIP_TRo_RC,OJIP_ETo_RC,OJIP_Vi,OJIP_Vj,OJIP_ABS_RC_log,OJIP_DIo_RC_log,Trt_CK1,Trt_D1,Trt_RD2
D1_1252_3,D1,1252.0,2.998850011786209,0.5746672551712988,0.6470500822891091,0.5022844280534884,Tolerant,1.0,0.0389286302204894,0.1916245651811166,0.17708138243771948,0.13857677458199524,0.09250941606184339,0.20756505578535533,0.37562881739949006,0.46476079988089825,0.5403194146759124,0.5267866418478103,0.4960693088865379,0.5834580325003957,0.7012452045398834,0.4697016232449966,0.7332213755806927,0.03945090347024434,-6.145952801195045,0.4665323893097945,0.030031295415285892,0.07568928827261578,0.08336060753474196,0.07379583860253582,0.3043334387061099,0.2424831765550918,1.0257071712247627,0.9079876563039244,1.1296353662069525,0.24870510384954833,0.27391186830430325,0.8193305555555553,3.138503611111111,1.4277084577434576,0.6844368957746585,0.8497138370124879,0.4736490784308308,1.0240080797314992,0.2610123538970655,0,1,0
D1_1235_1,D1,1235.0000000000002,1.898456254255639,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.04371261895862437,0.1984227789611437,0.1365581886850459,0.14820305490732022,0.07588851272116864,0.1498864822462022,0.21276013127321883,0.19147742112752822,0.1747627977503489,0.15598980387394257,0.14202971354352392,0.019573360167295672,0.34508025799326636,0.01063804194722393,0.36543272202806437,0.1835717152637052,-1.951025712457218,-0.12367516151367519,0.049143038919249024,0.06426629039761506,0.08699762717018131,0.08684233657190038,0.19603115101075352,0.44515300374301353,0.7401811286860057,0.7391099808177846,1.0016142290881056,0.3296784238361558,0.44565320595190505,0.7528038954759164,0.9897527606703699,1.6312615101988885,0.679821733597141,0.8399799787060656,0.6099631026435546,1.1510307729701874,0.4783472194707484,0,0,1
D1_1274_1,D1,1274.0,2.5308011616485744,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.04619871598121568,0.17178791348390485,0.15903399454759826,0.13443806112643472,0.09496064952577601,0.19201594965842034,0.286992451970202,0.35485495548595514,0.3500829384911681,0.3710630154020581,0.33062623752963444,0.4628158385599889,0.5870197834522451,0.3235995447919232,0.6401056384374453,0.03581349252481777,-4.835562510734511,0.3668008152952586,0.05354397189995519,0.07188138016821975,0.10725301238472795,0.07959200493413725,0.3041859157736339,0.2616742412940604,0.9089364341646929,0.6706945372838456,1.3632969105313901,0.2363138302432457,0.3525874668171646,0.8244140910798634,2.822832790520284,1.305769039564836,0.6654285384280185,0.8665954854205618,0.48101794927001834,0.9567155282526802,0.24932266797882224,1,0,0
CK1_1214_2,CK1,1214.0,2.6310996318458724,0.4224687599365873,0.5934904367373185,0.2514470831358561,Intermediate,5.0,0.05330855106411479,0.15428929242715,0.1282764734081137,0.1208459372970667,0.08390541117785291,0.1486891812868536,0.24210521809195193,0.2796753789292509,0.2392307126025615,0.22710639564376173,0.22931716098758823,0.27148231249889987,0.4148691191647382,0.15607045290105892,0.4589794172369269,0.09709508053117147,-4.885055595981675,0.1465831490886473,-0.020502304939007045,0.0673036222838645,0.09365053309732269,0.08151629058842146,0.2300546407410753,0.3853509915799531,0.8244290453803111,0.7387561255298629,1.1556636389953192,0.32153888824878346,0.4238379635808145,0.8019914810457529,2.383331210688402,1.415230181445695,0.6608317467578702,0.8498474331934369,0.530259508490108,1.003936544213684,0.3302800087704939,0,0,1
CK1_12_3,CK1,12.0,1.4127970790935518,0.2649762862421151,0.2427274916209154,0.2872250808633149,Sensitive,9.0,0.04128193815694824,0.19283672448766118,0.18371090359698425,0.17727092541687686,0.10856659052148664,0.18353181343853375,0.3011227183113962,0.32106788609055015,0.28600915125895665,0.31513878424137365,0.30583284378407516,0.28712572060406955,0.4916198415241634,0.17158808213132629,0.5598076611798621,0.033972978312613575,-2.9299887721810745,0.24125651058273614,0.01500865013503001,0.06588704214022742,0.11347404317162735,0.08888002752103456,0.2940943554004838,0.30201712697623595,0.7446535829557149,0.5809050724613372,1.2803368499511816,0.22409992110814037,0.38581965697028253,0.7788315459449882,2.09753718373101,1.2592468382943462,0.6216492316696404,0.8591279501919701,0.5420376514174362,0.9314198374759184,0.3191717326442212,0,1,0
D1_1228_3,D1,1228.0,2.9708555547565547,0.4714456240612147,0.6667832035422664,0.2761080445801631,Intermediate,4.0,0.03715593431020741,0.18319780496401214,0.1286604182549883,0.13344814966345647,0.12898960674907553,0.17711727691538476,0.28291479902007977,0.31297486778498174,0.4041977077020339,0.3814704047812158,0.36730568440674327,0.48158284971504356,0.494283596802767,0.32558181605538555,0.6686571106821629,0.17601805337394227,-37.37511956824243,0.3507510799611794,0.018666071839022722,0.08329202508511309,0.14337286582579328,0.09857527947427043,0.3611123432645165,0.27301934973052955,0.8449766573533616,0.5809429331445466,1.4544661920562745,0.23066761034470323,0.397073718012555,0.8193305555555553,2.723282902765986,1.5620687150476165,0.670406050546913,0.8681649705270499,0.48710963690040904,1.0973207540924232,0.2866766873511041,0,1,0
RD2_73_1,RD2,73.0,1.3858857910003461,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.04670892568953215,0.19262569383112188,0.16756604111301637,0.16576016635498597,0.1001272237278869,0.19594309489276715,0.321540319711266,0.32315431962518476,0.3001887023727181,0.30695914010316905,0.30249386699891434,0.30314198509218737,0.5175311422146165,0.18301332951695998,0.5530737684810223,0.07448704036728329,-3.3840456625164856,0.23016717572835294,0.007168473954397419,0.07251841016827373,0.12141757180997152,0.09151622121303253,0.30366145224844193,0.2997023738567588,0.7954292479135834,0.6469687455008062,1.2895122095747915,0.2380180106812418,0.3910814322480976,0.8041204091662686,1.4211363738297393,1.7471604159163743,0.6890242423878385,0.8561419687914541,0.5844717383376616,1.1871921821365656,0.3689202834890594,0,0,1
RD2_1274_3,RD2,1274.0,3.0,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.03929290159730034,0.20278269727244233,0.16496274727588428,0.15206017094893798,0.0930674742140602,0.1637862438060924,0.26484299228140534,0.27342366328606527,0.2906681315386175,0.3459084963790545,0.28036458692975924,0.3891079868995613,0.5760242066845146,0.24675501576300196,0.6156668436960325,0.10247646510719434,-2.9186300023378515,0.2607259972961172,0.10472002305643517,0.08567300430941137,0.12631376830340052,0.09634123188553739,0.36601884808905544,0.26369065889896104,0.8891592898048659,0.6793866119898531,1.3107369084086409,0.23426592982475158,0.34494508245850447,0.7744230581244929,0.7888896238201711,2.0031873377980993,0.7055308896092011,0.8477366558674718,0.6428229880496944,1.3246952545298694,0.6403492263676671,0,0,1
RD2_1252_1,RD2,1252.0,1.0,0.5746672551712988,0.6470500822891091,0.5022844280534884,Tolerant,1.0,0.0479344357717601,0.1908790885651826,0.1824241685317866,0.1655140024329346,0.1287086373224641,0.2233255307439906,0.3189440366346096,0.4129954704741501,0.3780336404440854,0.3806248135185277,0.3365303865788247,0.3938757047902697,0.4945997081688811,0.2669927902975182,0.60916816012473,0.0226489318547114,-5.168686664512817,0.3320112500165418,0.0614851944566096,0.0745180820968899,0.09554875908954101,0.0978218318397008,0.32899868550927536,0.297331983738913,0.7617735286620295,0.7798958639438496,0.9767631334939528,0.22649963466841594,0.2904229204216834,0.8083166666666667,1.6342972222222223,1.8549777777777776,0.7574567349970291,0.856382050925926,0.5384648888888889,1.2395106757591845,0.3968088617885209,0,0,1
D1_1252_2,D1,1252.0,2.0,0.5746672551712988,0.647050082289109,0.5022844280534884,Tolerant,1.0,0.0413534992330355,0.19839550503120998,0.1486042979466873,0.11563364438154089,0.0757523044664842,0.18421317637665208,0.36795013876301286,0.451518753513959,0.5382037166204394,0.5209898483958948,0.5147538969425015,0.6367283151650736,0.7461137808333781,0.5320639384240152,0.7534066124311251,0.1434905917607831,-7.326680488959226,0.4484305133306139,0.00602074739129,0.0739966055006986,0.0735253219921717,0.059423422180768695,0.30245270718413186,0.19647178137157417,1.245243081946262,1.0064098108667392,1.2373121434301304,0.24465512696232616,0.24309692134149116,0.8193305555555553,3.1385036111111106,1.4277084577434576,0.6499321770341769,0.8596412962962965,0.47364907843083076,1.024008079731499,0.2610123538970655,0,1,0
D1_1214_1,D1,1214.0,1.0,0.4224687599365873,0.5934904367373184,0.2514470831358561,Intermediate,5.0,0.042136152318578125,0.17340141966574896,0.15439316506253956,0.13667766772816012,0.08935679298077434,0.17396835403968183,0.2940116390164251,0.35052220594680333,0.34313532972129934,0.3449130798384762,0.29940310558260663,0.4328170510821821,0.5883619255492232,0.2815812138847195,0.6288757938376422,0.05895600198908239,-4.420410071301655,0.3308712232228942,0.07045361277425373,0.06643909430211763,0.11275211673146765,0.07806980942777217,0.3168285693029915,0.2489066769809246,0.8510691906397474,0.5928851730830328,1.442678293409928,0.2119136308149836,0.3565592207177059,0.8224126300386021,3.1570086103746218,1.1934242994700197,0.6144750016802987,0.8813544736096884,0.4772260038086269,0.8985577709647584,0.23294109987954342,1,0,0
D1_1235_3,D1,1235.0000000000002,3.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.0352943154082973,0.1447165381801248,0.14836893086845032,0.1588348936295456,0.0930454195244529,0.17000774889245351,0.24029010387111072,0.2605261266710924,0.2026934934898093,0.22006721215529962,0.2649034283189034,0.1616045875035689,0.4056744434386009,0.0802155031819483,0.4876533908818071,-0.012461868883966902,-2.2381191911529763,0.2065625836820647,-0.0924514030591995,0.06203049671807101,0.0825855664900779,0.08675431628236081,0.1651569599675472,0.5252840464421198,0.7150133769100078,0.7511057837256947,0.9519476371191772,0.3755851203164631,0.5000429074033658,0.7649111111111113,2.223310185185185,1.2151125002145,0.6100302777777779,0.8478295013585014,0.5336111055483485,0.9034938442798361,0.3369399182464015,0,1,0
D1_1218_1,D1,1218.0,2.9947799654295006,0.2061603258263428,0.3093793559901545,0.1029412956625311,Sensitive,12.0,0.03332604587151981,0.15176781145524212,0.12976897916571953,0.10153164631385245,0.0612010705790675,0.11327670671623365,0.2496453553996189,0.2685593192256969,0.27073647584551314,0.2733018156348826,0.2812690548913441,0.4584148518349002,0.6341332730493949,0.26312200672073,0.6403010930115574,0.07820340985750841,-4.680090348720878,0.2859271709062679,-0.014364195183462602,0.05417142692681507,0.07766030376036492,0.06273387391385468,0.2081795381717674,0.30134679975053585,0.8636396383405033,0.6976117547007531,1.2379822544101748,0.260255530621956,0.3730621809896677,0.8252533350003379,2.8471189885695645,1.29430935742828,0.6779456544313363,0.8515164318510798,0.4745199213940157,0.9433968223290089,0.24262348729829872,1,0,0
D1_1099_1,D1,1099.0,2.9845066359812273,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.022316010279903733,0.114726659849328,0.0855691216229608,0.11088678042466397,0.07779513322708911,0.11098678042466399,0.1752083256101723,0.17346877972099284,0.17183873810771086,0.18750854103046308,0.21324952896857707,0.2564596963618166,0.4127943577422964,0.11352325653763393,0.5534052388859865,0.14601218663103094,-2.948056454912835,0.24019567564395114,-0.06461542916943983,0.06651511869276157,0.06735975985472678,0.07427464879061818,0.2529215611332046,0.29365965397117133,0.8955269765890703,0.9878719821559923,0.9067418274406465,0.26298040857017413,0.26629235098067083,0.8016449818297245,1.8223450252579032,1.5184972756212438,0.6648338780634077,0.8675225053833747,0.5439189910331317,1.0885656271907875,0.3462652848670061,0,1,0
CK1_73_1,CK1,73.0,1.0,0.3276960420194898,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.050344106947235276,0.20514376875642867,0.1887416969979362,0.18541518390982703,0.12167791039864574,0.22692138378359175,0.34932075060680035,0.37316336319368715,0.33515673972299587,0.31644683954666225,0.2983986699116276,0.2609501851425377,0.4444423912997747,0.15964313911543063,0.5301137106728268,0.04163203352595257,-3.5725048312083136,0.21322649574258204,0.029302424437323324,0.07947610316916953,0.15089967732482093,0.10156515714803402,0.325159346521602,0.31229953894230084,0.7832529640033793,0.5275038726028938,1.4852721455550977,0.24440667585755835,0.4639788553735859,0.8090993646352758,1.2444768975897347,1.9554116756740656,0.7131357376432096,0.8535576732504976,0.6015260829265722,1.2864631688164352,0.39383783907782616,0,0,1
D1_12_1,D1,12.0,1.0,0.2649762862421151,0.2427274916209154,0.2872250808633149,Sensitive,9.0,0.04318236162801501,0.19780038068471756,0.2011692893426602,0.19450397633548366,0.11882494140569357,0.19465792895368234,0.3159510094411596,0.3305497858407347,0.29001261243270887,0.31731375535275763,0.30833279573378347,0.2399484973494145,0.4551113160343468,0.14210965250118968,0.5356040415670181,-0.008445308448151776,-2.6045764918440564,0.23201479687010768,0.01435964689156253,0.06566791030910003,0.1145234680891503,0.09164003300375405,0.2961686423096858,0.3094181048826921,0.7165783194485096,0.5733969647697713,1.2497144250365257,0.2217241720064959,0.3866831108107587,0.7650092930687433,1.7277738367729858,1.2821416843240139,0.6196147556822041,0.860744452345952,0.5625709002071744,0.9454059614175906,0.347484062168469,0,1,0
RD2_73_1,RD2,73.0,2.902886310752386,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.040327081746616276,0.18056497441514405,0.19012913568155312,0.14185548643830664,0.1135243314912724,0.16631472929449442,0.25585111955250894,0.2708074638103928,0.2617012897914774,0.3118882534040417,0.2698704107123376,0.3753661104351787,0.4663268731803023,0.22884247701775992,0.5988758001514197,-0.026022165951124405,-5.121096443500649,0.2668350149264956,0.07234195165617101,0.0739099138903031,0.1244215024191769,0.09680659220478433,0.331252776325396,0.2922633933000706,0.7634339689081332,0.594837864824764,1.2846690339197981,0.22314171889565615,0.37569033080331543,0.8083166666666667,1.218338345497837,2.0330841925359615,0.8023012880255365,0.8615005288977183,0.5801131426919678,1.3081660583130668,0.3849504160360891,0,0,1
CK1_1274_2,CK1,1274.0,1.128372136698895,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.03848495780476702,0.13898908309007005,0.13675615231273774,0.1375272819506636,0.0985039982455138,0.19544475874363326,0.21649403909069842,0.3121091476738285,0.33872656200061435,0.28891226742116616,0.3177616676154819,0.3568118226777028,0.4957053680431751,0.20843420390322023,0.5880254449155017,0.009652414849574745,-3.001596055288606,0.35052411917568904,-0.04651299726391455,0.0759499657543965,0.10369794806032494,0.09236339687760677,0.30348436747227076,0.30427420935301575,0.8249691901388617,0.7320289398166752,1.1285047168859224,0.25022848537812825,0.3416685682568388,0.8196340130231408,2.6302534070695707,1.3715631445354417,0.6465020663071053,0.8587029166032484,0.5012053889588126,1.0117680434938623,0.27876830098167216,0,1,0
D1_73_3,D1,73.0,2.9997829468327524,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.040324034438555076,0.15539888027527973,0.16178623187907107,0.13302539650530498,0.0855330633920437,0.1579563830034918,0.22362079708311441,0.27567697806877417,0.2772181081826546,0.267805330090643,0.2371194960676498,0.336250471781347,0.5158554022435148,0.1910650738770584,0.5675229320603355,-0.020138799802058457,-2.907552065069624,0.2656073955840887,0.060773805744547736,0.05760731084984801,0.0625759373218167,0.06883453911784797,0.23683786725032624,0.2906410246502309,0.8368944287126379,0.9206266683460639,0.90906670202731,0.2432357006220161,0.26421039173826993,0.7954515537848266,1.8614616200731777,1.493719482201502,0.6753413251810971,0.8639222406975603,0.5549550550501078,1.062752479050791,0.3453797402876134,0,1,0
D1_1219_1,D1,1219.0,1.5275215485373321,0.23702110714734942,0.3988462936126172,0.0751959206820815,Sensitive,10.0,0.054811303650304746,0.15845370734268166,0.21573406025965752,0.19413299279367463,0.11647644861103754,0.23728525291855906,0.36625729714199845,0.39596310177073313,0.4023654757155065,0.43350108049444747,0.38308606123649047,0.380272924656873,0.5747859119760326,0.275884431432445,0.6027973198486399,-0.15074659697118226,-3.2950501778984176,0.4636605171788246,0.061321930345986375,0.0633753984093287,0.09106774907147644,0.08017235398071024,0.24162333776725764,0.3371468225908293,0.7924551528621129,0.699897375579491,1.143814093974564,0.26530098714181916,0.3780931784575277,0.8173956886624522,2.4317249752728225,1.4273406728593667,0.6518556279004781,0.8618846383565952,0.5149038650716983,1.0218242761041576,0.30515389969410134,0,1,0
CK1_12_2,CK1,12.0,2.9335757432011653,0.2649762862421151,0.24272749162091536,0.2872250808633149,Sensitive,9.0,0.044991057117698574,0.1835189840974759,0.17924702244923954,0.17575953436125524,0.10740323999424367,0.18072337375866904,0.2553883094672756,0.29309689391644556,0.2815471314730416,0.28011622027582583,0.25607091171393465,0.2282868324039614,0.4448925378274395,0.13085568786512908,0.5153963037130752,0.012057307154469756,-2.166478980874677,0.20768260066155597,0.04496925001247759,0.06750011069325541,0.09915748131714688,0.08909450061521584,0.2800444553395654,0.31808194484216734,0.7586159620974723,0.6808994663589514,1.1168544233725124,0.24100819562257134,0.3540941049173245,0.7693910582085437,1.5559518142026807,1.535989263711919,0.6572140215440864,0.8630762721876014,0.5833804218468698,1.086153249192306,0.4342793677898272,0,1,0
CK1_1257_2,CK1,1257.0,2.8676611179624154,0.5317110600542118,0.6884466500654246,0.3749754700429988,Tolerant,2.0,0.046608229139120355,0.14686890991286178,0.14845128191585671,0.15061136612663606,0.1395417219191664,0.16320523816436816,0.2027713210430379,0.19619237477514742,0.24759487065701624,0.27544734756758715,0.26838370654751087,0.2942950751609394,0.33205225842544706,0.1707847875570289,0.5381551302140689,-0.004306937453345877,-6.217201799927597,0.3041108469714704,0.015135805427250622,0.07935996726653115,0.10398070314743008,0.10666961856457707,0.29022064125996855,0.3668532944613032,0.7456926714724533,0.7635304758815655,0.9863595299604734,0.27307753729217044,0.35859364536374716,0.8098848824188121,1.9613018925661563,1.735712159403567,0.737180673689747,0.853551861862689,0.5289532486791574,1.2137941318154117,0.463449129911049,0,0,1
CK1_1235_3,CK1,1235.0,3.0,0.1730928483356376,0.2353341300842579,0.1108515665870173,Sensitive,13.0,0.04528289432209312,0.17332087206174446,0.1257833049951691,0.11962449077345352,0.09090320128755339,0.1365079046820409,0.1804607596695828,0.19168524508449805,0.10112168523892197,0.15868871718664945,0.19359718107144447,0.12262493270545058,0.25066333782110833,0.06031966193806564,0.3938740527533665,0.1607629755448296,-3.0741531840357137,-0.06022756579038334,-0.10964268085017306,0.06149740196587221,0.0836498299720472,0.08419737116252624,0.2023991126508468,0.42214909097990005,0.7335706333208354,0.7351941522737176,0.9975791803782856,0.30686841840079665,0.4175169457334791,0.7572201163248714,1.4140849071564143,1.6522899739315493,0.6670916496702596,0.8233380855122452,0.5965377691248759,1.0626683078676904,0.3518202146628564,0,0,1
D1_1210_1,D1,1210.0,1.0016331782880137,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.03549533552701845,0.17702788735855202,0.14219743743917562,0.16234849489188058,0.12064932740920528,0.2101533862512314,0.2821828600264532,0.30990395197375803,0.31118857956512996,0.3448187931729478,0.3083776532545816,0.3597555543452177,0.4815659845684488,0.22222821001519172,0.6098880634131494,0.10911016536630445,-3.8743411744368914,0.3215315708483037,0.05578409902065324,0.07554322123690496,0.10958828713813894,0.09687502271482301,0.2423312356262631,0.3998308410129355,0.7798046574773344,0.6893916142760343,1.131247730149834,0.3117701233315053,0.45223524941992155,0.7650392344400706,1.6121592435106677,1.5372302348454132,0.5926285134665916,0.8578629453788293,0.58505692738974,1.1112226814064907,0.49144954762629567,0,1,0
RD2_1274_2,RD2,1274.0,2.937805197326361,0.4106885222095553,0.5521848137280557,0.2691922306910548,Intermediate,6.0,0.04902797189037056,0.1828414867125432,0.167776155252128,0.13526622648881817,0.0941842303525924,0.1883463344872132,0.3071215044156205,0.36183548714990543,0.3466689334015441,0.38688912399530123,0.32755509967001983,0.47858996695623757,0.6047372499685784,0.34468498158718086,0.6450430752391471,0.04429216474945489,-5.2484377801019715,0.35519533387007457,0.08143761705902804,0.07061582907316458,0.108634171742463,0.07600981188669445,0.30635496578517024,0.24790551157732843,0.9308725009700406,0.6500375199929761,1.4320148562188915,0.23053108808600126,0.3546422760442634,0.8231117092574919,2.7726677681454968,1.3121267918672994,0.6733045772796504,0.8691186574601558,0.48246632642440745,0.9521419695881286,0.2554842234069175,1,0,0
CK1_1110_2,CK1,1110.0,1.8716313145887173,0.22321650706773,0.3435036429518976,0.1029293711835625,Sensitive,11.0,0.04113446104581468,0.12406347797383498,0.0980939205682516,0.07627886641345802,0.05391034925967259,0.08570994904938142,0.14575807140619026,0.20083168596958323,0.18384144869645605,0.18483064019285597,0.1681630613836822,0.42625216118769343,0.5538663056456761,0.20831329267316132,0.5544440147471728,0.11693020247042994,-4.509075894511047,0.19937458675061365,0.049307241347338916,0.05566955343307311,0.07479017952275105,0.06342397957977182,0.19984640816729002,0.3186656906473341,0.8886060564456819,0.7468133834045824,1.18848241779684,0.28354029831872085,0.37904595211429337,0.8206129384554942,3.719457644857547,1.1587943698881862,0.6081246287313964,0.8152397972309415,0.4733228742007892,0.9417316469122798,0.41950905151973217,1,0,0
CK1_73_2,CK1,73.0,1.6705523556622126,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.04100099963302112,0.1994049110098954,0.17681576804949298,0.17434187653779304,0.0963064456038448,0.20061497177762966,0.33055331636508456,0.3761898402909196,0.3749946923782866,0.37748261552968776,0.36059703372192814,0.36813585501019896,0.5933601536530997,0.2399274945481612,0.6100425828054493,0.06022710731716998,-3.0156846329918108,0.30821366493133445,0.023552810866427278,0.0755748416053788,0.14252000880193386,0.08570231969858143,0.33150749612693,0.2585626716948644,0.8818648781142904,0.537666998519474,1.658367936629076,0.22801890378280276,0.42858819514251945,0.831091792980474,3.329187962497995,1.2770369654637126,0.6918609416010599,0.8249045486128983,0.4547863538721532,0.9309224638106087,0.23097368400760993,1,0,0
D1_1214_2,D1,1214.0,1.5852199997052616,0.4224687599365873,0.5934904367373185,0.2514470831358561,Intermediate,5.0,0.05290149802391272,0.17145289223314586,0.1668083028072863,0.14938896701407156,0.11103151878999319,0.19776175855989003,0.31243006794940914,0.3748622431836577,0.4041626764456624,0.39377979366945026,0.3610507869907423,0.44860917288285507,0.5626348987927232,0.32210403226874856,0.627627249299326,0.014488665744981298,-5.453392160857066,0.39002006371115044,0.045928309208400936,0.06264772617878533,0.08176159754300523,0.07947842922825368,0.22880107533508023,0.3876032865944432,0.7889029597187035,0.8350958231608085,1.0332431634885277,0.2995173983382027,0.35809874377157813,0.820628362317739,3.293540561095047,1.2856770361327268,0.6535345161872665,0.8715979039767529,0.4612146318173961,0.9454874968464763,0.23330810353918618,0,1,0
RD2_73_3,RD2,72.99999999999999,2.0042066706141446,0.3276960420194899,0.33905573503564895,0.3163363490033307,Intermediate,8.0,0.039884601548351856,0.17224232628426728,0.1338329056742953,0.13317136635694746,0.06417777808631245,0.1452524510806635,0.2764358843073335,0.2452564414911808,0.24593997515095886,0.29431558146926623,0.3105811900055336,0.37695599027622656,0.6420945419495758,0.22453268637981982,0.5951766188150672,0.125625887035644,-3.081995170305012,0.2616447368230438,-0.026872398150177237,0.0610822527162848,0.07261555059831687,0.07442713217479809,0.2691600316155349,0.2765019549570244,0.8207716643050094,0.8418867227508577,0.9752846011673731,0.22694137475372722,0.26968658706510223,0.7974880605745648,1.8324873907450898,1.375561161734391,0.6495732702262225,0.8589290608481899,0.5482142246527489,1.0080874034117293,0.3194636433834051,0,1,0
RD2_1210_1,RD2,1210.0,1.6629452217357945,0.3561671112879607,0.3130108635819076,0.3993233589940138,Intermediate,7.0,0.04845594554721702,0.18148700659160108,0.183082861023245,0.18128528959393758,0.12502523214860933,0.20446696481616738,0.29044695812442894,0.3206938274640588,0.30396755104958967,0.33113472682776063,0.3045647230830381,0.2911946614632137,0.4510038585437168,0.18271001273926282,0.5509678638174682,-0.004375903048773562,-3.213882173665213,0.2907984814643592,0.041601983775634385,0.07145593761054045,0.10860969329638495,0.10271945900011287,0.2819572906162946,0.365219113582155,0.6954973383591542,0.6589555913251764,1.0569474345288972,0.2536370915433293,0.3849986418397574,0.8083166666666667,1.3329160918454186,2.090573786026891,0.7777484354943841,0.8590857768028671,0.5674115408358107,1.3873947411119834,0.44275919001102326,0,0,1
D1_1099_2,D1,1099.0,2.191780836397428,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.02632946681525871,0.12521297066519343,0.06907346497026359,0.12802153346694511,0.06363524307989425,0.1281215334669451,0.20178502381014357,0.20789586013553632,0.23065753287585766,0.2353136283062217,0.23906180896287516,0.2936628650410816,0.5699097130298701,0.14795636696781816,0.5742648201879582,0.28989789073648475,-2.2298625184638556,0.3028863320352816,-0.009986103428680988,0.0665131984013634,0.064504546087272,0.06758577410355998,0.2575460174436507,0.26255791403594386,0.9862395070649762,1.031558262570453,0.9555773994223496,0.2582776861396362,0.25052513200486626,0.8086532375384461,1.9439312792646921,1.5723586434262435,0.647288967754468,0.8655230467138573,0.5533089343864848,1.1344102012874235,0.4050743443630215,0,1,0
CK1_1099_2,CK1,1099.0,2.1016348891718244,0.5283258341525979,0.3479699142318796,0.7086817540733164,Tolerant,3.0,0.045112176465257704,0.2242987424966587,0.16472433692219973,0.1492216397513469,0.09314511137226705,0.18888585092387802,0.36540351277141403,0.3999019931997818,0.4401998658374427,0.41332827963824875,0.39390293452001385,0.46993501234315954,0.6357909980949458,0.33560437537440785,0.6548886682735997,0.15342275628907726,-5.394524731811111,0.2974638187208987,0.02440619589093641,0.07438927064713809,0.11645884305205942,0.08796735962113403,0.32078918486740493,0.2760810433170592,0.8460242881444404,0.6397748011302473,1.3226355608934959,0.23338487581112694,0.36577167742321154,0.817914200600681,2.7439441946665957,1.3842012441905085,0.6609355006896107,0.8688591734082396,0.4987259266808691,1.002376294600748,0.2710888050883466,1,0,0
RD2_1257_2,RD2,1257.0,2.251832472518172,0.5317110600542118,0.6884466500654245,0.3749754700429988,Tolerant,2.0,0.04522640164421369,0.1673795706331988,0.1719177147493398,0.16599044276223815,0.12425088625699451,0.184320330176892,0.2542361220742922,0.2544939619844325,0.2811560428481993,0.2592961348629247,0.23960595979611127,0.21889799478810992,0.3520385026337417,0.12613946536006887,0.5031047944331768,-0.013650486117292034,-3.091153507024025,0.2145157405439004,0.04773221362910348,0.07337058653671871,0.09534313351900496,0.10007002632301777,0.25806948762402937,0.38923293133569453,0.7385742970374232,0.7683332426888526,0.9659891471480211,0.2850388786350635,0.37000244386752057,0.8092631953396663,1.9797745441984662,1.7895455410620356,0.7718549342212817,0.8713814522580596,0.52964933279423,1.1713886095723254,0.337092508778672,0,0,1
RD2_73_3,RD2,73.0,3.0,0.3276960420194899,0.339055735035649,0.3163363490033307,Intermediate,8.0,0.0386737658394794,0.17887726330021647,0.1867961673268323,0.13787957106947052,0.1096523412775803,0.16218362139786432,0.2520641607885688,0.2708257269559288,0.26152086421685505,0.31574413461677403,0.272401264987863,0.39165176264047685,0.48426463022578864,0.23990174936048986,0.6104501056048268,-0.02088628099681903,-5.097559694705385,0.2762999431223049,0.07378429552381569,0.07365578796423088,0.1249933251855073,0.09538503390899343,0.32884599890939836,0.2899782399692266,0.7732882099776978,0.5903811848333524,1.3145334936888202,0.22413068351367774,0.3807860628865828,0.810178145867249,1.3401031000730554,1.9728888962588145,0.7966173495527913,0.861049043689998,0.5704998930142298,1.277040240102626,0.37163414175130255,0,0,1
